0.22925293616987447,0.026155840533617216,0.3322448160342911
0.17489381317217514,-0.004829054042452134,0.34408044119088954
0.4751608337167643,-0.08470412574137554,0.08177947255772233
0.4576260912449963,-0.08836502603205225,0.0521295288534665
0.4529787863397848,-0.08676317989920648,0.050650710245978836
0.4600397826298439,-0.08614186155401315,0.049586641791772246
0.45731192700854867,-0.0861585045438231,0.05941903535468879
0.46715210196425316,-0.08893524038262143,0.05974212036537191
0.46902544226441767,-0.0825526064618074,0.06064741246976291
0.46993917300080107,-0.07556047640273852,0.06970517684200853
-0.1355951669056412,0.03006883036700426,0.5681373110760896
0.47989875392070336,-0.07458828539089572,0.09230140372612958
0.504300442270475,-0.07807542386456574,0.06232420087483531
0.48665312594673205,-0.09338475945484423,0.05276682008920319
0.47537744795856074,-0.08498945876978647,0.06622241362605924
0.483601073214738,-0.0932478866414642,0.060874521795308945
0.47281225076585565,-0.0869942165304627,0.07525754483329417
0.4706790328630114,-0.09276387690238272,0.08063525735308408
-0.1265798319792331,0.050190581058836725,0.5746760377504785
0.4803455772639926,-0.09619238813910021,0.07217351630632807
-0.12070356567084262,0.046205281937175796,0.570644220626229
0.48671622595780606,-0.09646002964463574,0.06059282302050645
0.4721088466166971,-0.09111921779599576,0.06189682800919932
-0.11469947817781784,0.04160069883470315,0.5781678688805685
0.47369230816941577,-0.08471982711053258,0.06923186592112615
0.47132553186395343,-0.08502796106190998,0.07152943828740019
0.4721019287721252,-0.08325437290477572,0.07195964760875495
0.47158707844726067,-0.07808099736080068,0.07443037427601046
0.4708473166138561,-0.07963494987994138,0.07312807701586815
0.4732093337518154,-0.08385562330275437,0.07104009567868086
0.4775194145467286,-0.08262426684334923,0.0682743837632449
0.4752749653212439,-0.07945960338951662,0.07367964762629883
0.47849350669610846,-0.08210544673451117,0.07135167293779182
0.48057914672529595,-0.08741411651196879,0.06659661136504413
0.4671916133130076,-0.08540573871834299,0.07849608725057514
0.46759226832224643,-0.08502982765202152,0.07728860541688748
0.467109855355774,-0.08457893508311683,0.0762989236684917
