0.14655770473909938,-0.06393791405507976,0.36908954352078605
0.14423889161041356,-0.06269278823748611,0.3692503010814746
0.11873457440739577,-0.025999659806134973,0.3595490691186452
0.14349173261988674,-0.06254399068249406,0.37006876617532863
0.4612087641347833,-0.07791509891974302,0.06229433528407463
0.46373877115517215,-0.0904195476720174,0.07439778546511022
-0.13520680276379896,-0.0006126609927039547,0.5859318776389537
0.46900761504893934,-0.04032534937471605,0.05434601373173786
0.4662053228693117,-0.030783037075402888,0.060881145316096674
0.46623372757960374,-0.03503868800188111,0.04515082598980563
0.4643250368202104,-0.03782321138681347,0.04080542752639926
0.4373603665703023,-0.006889147495622603,0.027842853181445193
-0.1939472140192577,0.10662458149970244,0.5633687075440286
0.4056432712095333,-0.061952326602196614,-0.033762646198901014
0.4029177766441705,-0.06381213561793765,-0.042261705531243865
0.40678445030761295,-0.06491031538241854,-0.030096888271611333
0.407835062623963,-0.05626485318614963,-0.019774823767627903
0.40712468743334995,-0.06153180238604383,-0.02740412962343186
0.40590468405576574,-0.06142156355057275,-0.025251958259200846
0.40658173769312744,-0.057086905056611396,-0.024786159783373007
0.40501563013323605,-0.06299830210598552,-0.03668434303331908
0.4328795175367439,-0.06920783207426875,0.013372246130873011
0.432577696964437,-0.07066093505341026,0.01890584413171642
0.42476116514015816,-0.07281217959312168,0.010771568552764343
0.4320065261620005,-0.06577391480714993,0.01290458016912388
0.4278349709174898,-0.0679308658284164,0.009434298140800046
0.43083194069576325,-0.06912268678623087,0.014647316762865292
0.43017041235540254,-0.06844095351447223,0.01210842738907325
0.4287435353677873,-0.06668846600248146,0.003443284370733324
0.4288228433552859,-0.06539888466313439,0.009244322955917483
0.4382469954191226,-0.06724247075038088,-0.0012018784049458997
0.42905969831997265,-0.06506885578454286,0.009900912322423017
0.4342198762730616,-0.06532287304069667,0.007172590584553662
0.43281481674961814,-0.0647517974619284,0.009746796382992362
0.4295548809054061,-0.06312537055906699,0.010217069538625445
0.42744078245595407,-0.06504239405479285,0.009825628088723004
0.4282418081672317,-0.06514165039849687,0.008378196364469626
0.4253705392180227,-0.06329013519479923,0.011367387799849693
0.43006966393497204,-0.06365901143197412,0.0056561860417432275
0.429047618833616,-0.06956579185403383,0.00561462303969823
0.42655514750067125,-0.06910328541110361,0.0020393149427263
0.4252720656787556,-0.06869399715750199,0.0040731261815983855
0.4258699436230476,-0.06922406183534927,0.0032317300936173243
0.42673684587883487,-0.06831597617963747,-0.0003248454830001024
0.42541346748000836,-0.06853324750093637,0.0017196176599698076
0.42576112144388956,-0.06883565862665231,0.0010088362636905268
0.4268348680727452,-0.06942695187052,-1.930347694134582e-06
0.42809544134709987,-0.06907174950456563,0.0013590781193295043
0.42731716446260015,-0.06908943602033116,0.003936661529238994
0.42840132615903787,-0.06999713214958604,0.004536751607839784
0.4260234956731195,-0.06835872279572675,0.0059066688090279595
0.4269183138505352,-0.06909155267274558,0.006114715643471991
0.4265236521997207,-0.06836589491054537,0.006236568930830522
0.4248291457509969,-0.06872914731166535,0.006825800819886596
0.42806046733446934,-0.06999548332461211,0.004551435797988723
0.4278470822119873,-0.06956226098429169,0.0042204008812551375
0.4260376410819241,-0.06896823117925661,0.004525050521711538
0.42349194880495034,-0.06817497837455774,0.007408870761580699
0.42418092228642923,-0.06926520113748132,0.003243424709598597
0.43070362240315035,-0.07019947816020812,-0.0018945772771216673
0.4248524414165449,-0.06880152603864811,0.006875954579710519
0.4289556787842998,-0.06928522032274026,0.007523407431583196
0.42898425358390235,-0.07006116101144648,0.004706413225340655
0.4243564612945823,-0.07067045158967081,0.0003476115389487999
0.42568255526966575,-0.0699805234096486,0.0036999199633580004
0.4241560046635513,-0.06927903697983284,0.006546209430420835
0.42715960957984395,-0.06943788018591443,0.00365722467338353
0.4264491676331213,-0.07003803752476012,0.005463636675679895
0.4247988492980901,-0.07001927786549192,0.007256169062640427
0.42722612759050793,-0.07033663939542519,0.004504997898744312
0.42438185335777767,-0.06987971152549405,0.008176953941365472
0.4263039415058386,-0.06960501452615445,0.005359311136630129
0.4295462958524974,-0.07165252648465026,0.0016841391517648518
0.4241559846843026,-0.0697317505193058,0.007762919428574655
0.4264547763903424,-0.06984198715666327,0.005873011796042715
0.4272364299610119,-0.07026988411522897,0.006741732211763829
0.42693296597048935,-0.07031439515260998,0.011329663887396924
0.4280324410405127,-0.07087252778376733,0.007448607248382866
0.4287180988291719,-0.07080206753695244,0.007323348563573473
0.43027936043728743,-0.07099294766161443,0.005329834684187074
0.4292346367516219,-0.07157549490616545,0.002121829688518706
0.42935535153351057,-0.07151055779109636,6.604212364269557e-05
