0.5701102402601355,-0.011126896865725829,0.1478622981775905,2.759491360430821
0.5756953582215837,-0.002125063172560622,0.138436214343123,-2.8616782508733087
0.5690089260501343,-0.000715158170212691,0.1350285746624011,-2.989048289793414
0.564372716728419,-0.004562427604351065,0.13855822395897807,-2.894534157095019
0.5676590409613527,-0.00391505166358381,0.14185272360110418,-2.859404099340417
0.5632973074456438,-0.0017692183457119412,0.12896009990162266,-2.86955871192082
0.5659536392455512,-0.0023444431087333052,0.1349548257287546,-2.942257756130655
0.5679027971797389,-0.002184831787414035,0.1410574992135664,-2.848350261293807
0.5701067642889073,-0.0038387119967659283,0.14432638229430952,-2.8271437988923878
0.5681087288410424,-0.004323227323186954,0.1503373398302527,-2.8110803058679337
0.5626876397709186,-0.004929788302733579,0.15554544248529154,-2.8786141122070545
0.5672440124637215,-0.004990243538884082,0.15605104457583263,-2.803808233204783
0.5663858022905321,-0.005178082982846255,0.15717041079697305,-2.823218696695654
0.568380927207734,-0.006198218681833281,0.15378187734776805,-2.7766256655942474
0.5710894297898842,-0.006223437396590303,0.15074913392747755,-2.803907864154316
0.5700139341752424,-0.007186547659327035,0.15167021993330512,-2.7765661997611804
0.5684595585530525,-0.0076562534934582205,0.15299948650466108,-2.80167551811818
0.5698541975201354,-0.00820462462792513,0.152898326634807,-2.8397195952108967
0.5681384725414069,-0.00927623245342922,0.15291773662188549,-2.855445561211456
0.5663583534088876,-0.00910967147971034,0.15354493956111578,-2.8250880974162453
0.5683332009073194,-0.009385802837910752,0.15306766810501496,-2.78330491551337
0.5664942675707583,-0.009438901874752964,0.15316892579018274,-2.8170555609865087
0.5687210473090605,-0.010546428572876253,0.15210877059600675,-2.8355026428065506
0.5728448395616432,-0.011461307773482629,0.15098123099170951,-2.8438197533420126
0.5655987968416996,-0.011782833012073187,0.15547143064535163,-2.876383521865239
0.5651766515543554,-0.011869622399359157,0.15532891949392788,-2.8472676573159883
0.5688059248531423,-0.012267923365098816,0.15310029423834284,-2.863628736269998
0.5699716117531222,-0.012433609387800726,0.15289615085179276,-2.84844985823831
0.5692035709064748,-0.012317219188118615,0.15317416631178737,-2.8716871050435504
0.5661617469210485,-0.012206260863450327,0.15547448369326528,-2.8105557476790093
0.5694535057882815,-0.012600314065104687,0.1539021942279282,-2.835824890691702
0.5639066929151404,-0.01314696239071963,0.15658283337174567,-2.8639796569234917
0.5648291376099831,-0.012545132778001731,0.156218711337629,-2.832014341735977
0.5693256733343589,-0.012499365135096085,0.1530248661205655,-2.863274839852604
0.5652416264773691,-0.01308876989171378,0.15551886928142603,-2.8386432825571624
0.5683190266080824,-0.01342007098776032,0.1533599283325699,-2.862373130383691
0.568194316705672,-0.013392000296275196,0.15360238795646894,-2.8417766198105703
0.5690516184850869,-0.01333796651930868,0.15382541775212927,-2.831345826450321
0.5716586186791262,-0.013796960200128645,0.1530252427761289,-2.858882970335583
0.5651645034174908,-0.013986376296282504,0.1571315380452205,-2.849239200574073
0.5661175545656592,-0.01444409725378134,0.1554712577816899,-2.887405456686644
0.568106220470258,-0.014370869712352057,0.15467047819082258,-2.8798323551324216
0.5647424212541577,-0.014159374636557087,0.15560249274844923,-2.86994174331534
0.5683202945201362,-0.014295533031299084,0.15320481833730906,-2.8645320128350136
0.5671481572895958,-0.01445857374861907,0.15368264058335138,-2.8591728423067546
0.5710565826023533,-0.01498309848834475,0.15292313096314164,-2.867558519083704
0.5688439380926672,-0.015520331968247135,0.15366749436093963,-2.8615682359669825
0.5640362953814962,-0.01540556557249955,0.15609674272935417,-2.856924461285706
0.5663087272702874,-0.015404838350321488,0.15504910936966382,-2.872523019929658
0.5669628365749126,-0.012835649359213254,0.15385991319010933,-2.87681225427077
0.5653087333133205,-0.005239343222806658,0.15475248268303923,-2.9019800424400777
0.5607676140410076,-0.011733325220349217,0.13312626337766947,3.1093396516891922
0.560010718978073,-0.017769854077294013,0.12849585496901067,-3.1053557109887024
0.5710076063970785,-0.020142049204616652,0.1290266001825893,3.001690967990048
0.5565633047003491,-0.02147439622622184,0.13904524363482976,3.1250696483503613
0.5602225507383141,-0.01665168518238532,0.1363049907981708,3.0911697698874665
0.5632560035407006,-0.019881333326733877,0.13203396168222611,-3.1115750696710642
0.5566303045731048,-0.02050864200834799,0.1343870244069309,3.0578662169139377
0.5602985790876145,-0.020882674859731564,0.13266596854224977,-3.1140346973373836
0.5637458101958913,-0.014390672756889464,0.13391335998522258,3.12318837267909
0.558035401147409,-0.01585089429311598,0.13986926074815156,3.0459501574042833
0.5603194687615314,-0.014921131665720259,0.14565492415933126,3.0996752503337595
0.5630994245358003,-0.013194103026235129,0.14657949554983046,3.1250568299697115
0.5623553191178002,-0.013259088734755654,0.14870234862085838,-3.0975418246770414
0.5629659396391477,-0.012126978844609719,0.1505849476493098,3.032504924225277
0.5635794618971266,-0.0060043904124025705,0.14684113096421075,3.0441640871934066
0.5641170340554411,-0.006531290087109667,0.1457303605085615,3.055828283889286
0.5677211891682897,-0.006836754283908664,0.1438959566751669,3.0949434416558868
0.5676168274332378,-0.006507402897594538,0.14357695889744038,3.058664559764821
0.5610894341419658,-0.005946162279426369,0.14902501962016873,3.110544018932285
0.5662738612458263,-0.0063827754530504975,0.14819376208137663,3.1178899872156376
0.5688606985598799,-0.006129810601877303,0.14773644340913492,3.117736441552746
0.561150464741462,-0.006230112868113014,0.15560490614392092,3.0514097844671566
0.5639372846309698,-0.005407407611521555,0.15355030183598548,3.1292078606385374
0.5673962275761282,-0.005079289950872726,0.15281179376659712,-3.1302470911715443
0.5646226122898561,-0.004727061283883708,0.15471882862795505,3.134463802298462
0.5672771022370277,-0.005094456266310264,0.15247080191066753,3.0601112154847154
0.5650612786017644,-0.005032362273033957,0.15405863307487438,3.109726817465558
0.559836048318501,-0.005122196294787615,0.15692815767915055,3.1134966238227864
0.565029857953562,-0.005081621195851706,0.15411875174113235,3.0906293752348324
0.5628830905736799,-0.0053143709897882346,0.15564888377301142,3.0719588402264426
0.5631948796230014,-0.0037253798820021233,0.15529867204828252,3.1394446798941495
0.5639855767160495,-0.003600385925094844,0.1555178970029359,3.0924120491771334
0.5612234620883375,-0.003505962746911325,0.15587375400243486,3.074808170148779
0.5594786330457615,-0.003309268086243615,0.15670547417991487,3.079540618603892
0.5632632396838997,-0.0032515080235817288,0.15472817114345533,3.0959687055094514
0.5623186755884901,-0.0030511546521846187,0.1547662188082463,3.116786740250123
0.5653197871272051,-0.003052087442148869,0.15331087353599204,3.12573364875261
0.5661095356588651,-0.002888844789304406,0.15324788400705086,3.087724442080516
0.5625585195236036,-0.0025317108852142586,0.1539711213882917,3.101619754364468
0.5640994161720906,-0.0024965433007951244,0.15317293431691442,3.100137909025628
0.5641739300083006,-0.010057653947237559,0.15418701092046258,3.1060001317548673
0.5602872025831354,-0.012173952602102049,0.15706753445284724,3.086245273182705
0.5669533727047116,-0.029072216213845953,0.15623161352126047,3.0423950906178523
0.5649823011900521,-0.028408830905805094,0.15646971049178993,3.046056053942144
0.5620704110300385,-0.028429996133773304,0.15836202434075897,3.0426445245489053
0.5595922959291502,-0.04833848658247364,0.16012669387270276,3.0134855646920014
0.5613750278577337,-0.06860752614821164,0.16173597025771722,2.963897705866357
0.5634810608722743,-0.06881802821113167,0.16056260366563663,3.0336650379995316
0.5620492923997114,-0.09384289156042555,0.16195104281074058,2.98051315384675
0.5576273106678238,-0.09279900266826163,0.16369693808191227,2.958810919189515
0.5816875595989432,0.013157155804126965,0.16418787534218804,2.577477177015441
0.5681638467619755,0.014065414350703912,0.14456802890698295,2.542403361692689
0.5676315184972096,0.01832835887077537,0.14488836172857467,2.652150662957034
0.5703193517833614,0.01938739096359186,0.1480414625470101,2.6189936139654564
0.5689338304887823,0.02093562256804574,0.14916549901418563,2.751572572470169
0.5663585775361771,0.022873161038159742,0.15157701046692723,2.7427544888208386
0.5704054541235644,0.027004029471534914,0.14813796277492808,2.7545201925767744
0.5703278079897753,0.027619687966947613,0.15217168503893677,2.744304262096779
0.5703823119358576,0.02799155597201983,0.1573228500814632,2.7844362734960724
0.5726860795903056,0.028141793400290712,0.16032813261748666,2.76520604703129
0.5770202887150535,0.02743436542519085,0.16182478583889295,2.757357914015153
0.571919698633484,0.019529492234376975,0.16563142279157816,2.8485220934848616
0.5714875607573237,0.019227075689078547,0.16423541298511105,2.836120279493675
0.5734120366605364,0.019419593112657216,0.16278263884752447,2.8419604204633466
0.5721541814071947,0.019569889553740945,0.16400062199923493,2.8317754465965046
0.5723270779128494,0.019399331382820004,0.1639126518517609,2.831025301305388
0.57552855230864,0.019549520562220424,0.16221066097121392,2.8161678580690537
0.5723305122803162,0.019720804453344943,0.1628499842072965,2.801384169752161
0.5732165722859696,0.018979712503038593,0.16185661635668017,2.8151888091287383
0.5760433886763672,0.019513244967856315,0.1602322447657972,2.824752096747155
0.5726337902809795,0.01859284592317795,0.1619716201240248,2.817782969320705
0.5759722946705763,0.01911115627950668,0.1608603628031599,2.826572075541495
0.5722191225315941,0.018230355394006036,0.16263101845304362,2.8161664394392716
0.5704574445901298,0.01905543893682516,0.16359345522724963,2.8406587105995027
0.5751065806227669,0.01938196390496574,0.16083702219092338,2.841176287791064
0.5733600758302395,0.018313996404153498,0.1615431128817952,2.8003824228828154
0.5717660214509558,0.018485407034569964,0.16239882650257875,2.8209353785466345
0.5704666446287439,0.019334279616551674,0.16274502716102174,2.80439868414091
0.5717756333753692,0.018976351668994487,0.16219640434479365,2.821922808392955
0.5758229863375164,0.019876913477450218,0.16026928415109648,2.825154207816662
0.5710748001558329,0.01877458675921715,0.16250792685551843,2.807089965716989
0.5712538493932613,0.019462761597325073,0.1621455902792686,2.8283428179516705
0.5691955925064767,0.018950683948961784,0.16249502593276816,2.814428717187435
0.5753332301804696,0.01923720619737708,0.15957294138855885,2.8109515372548266
0.5736304837046973,0.01887504567827949,0.16034120265633953,2.801402863224262
0.5742141688678987,0.01913766432610732,0.1598044302354956,2.8283528780769838
0.5723401120922319,0.018173349518683247,0.16024382448724744,2.8066036109016483
0.5730017104075951,0.01302676176133062,0.16037017603860268,2.8141879630566353
0.5710820426227219,0.012854809248051205,0.16142102620934135,2.8012067112881827
0.5752273645815396,-0.01795756545288856,0.16432721879427942,2.7728538552756206
0.5769885032214388,-0.018210690016123313,0.1631899850291581,2.7530780333266605
0.5728621102966085,-0.01819335992105843,0.1653495064982,2.792750922011392
0.5731681345381069,-0.04447757590595572,0.1695390172303632,2.744399804446622
0.5754428571023994,-0.05055473451945386,0.16873184977603095,2.7449106444866413
0.5729752530369732,-0.0698209377792198,0.17297878878752654,2.711768282571052
0.5672221618171772,-0.10802821388710662,0.17890808983228662,2.6652110131170814
0.5683589419226676,-0.10823820827330205,0.17835084684056363,2.6512042630793586
0.5609242727280873,-0.12813718341987307,0.18120647263495243,2.636898241634489
0.556627717148095,-0.14785749464203246,0.18437705330284093,2.6083752049935836
0.5588601718295026,-0.1487327434629343,0.18326471467091318,2.587720993202356
0.5749192920560162,-0.022897070511883007,0.15583470103500222,2.7362151269329043
0.5941374562505924,-0.02759023229691844,0.14930684152324555,2.8114141945666105
0.5824838674275337,-0.02004846292663568,0.15097213109255078,2.800031814717487
0.5807290299821948,-0.02125579329122592,0.15110135566589547,2.7174638266132622
0.5799865580132942,-0.011178816014613704,0.15165034902914665,2.6675442840926054
0.5744343358443962,-0.019533143757340152,0.15547623936757915,2.7098129799760313
0.5746415554849468,-0.013040642382142793,0.15565828517256425,2.605209610555117
0.5768922777615837,-0.013248737833513314,0.15404431404653204,2.654957747269841
0.5761225600591767,-0.011790478898290184,0.1534358356123838,2.646491107520575
0.5725779213781921,-0.011569616732900443,0.15439283471543425,2.6182532875340776
0.5711279783534139,-0.010778770038489928,0.1559898753441493,2.5939357798236604
0.571881688202595,-0.010383538453737585,0.1535489480417692,2.6017307517304804
0.5738339673474153,-0.009517521445964615,0.1510314978420164,2.6624275249325704
0.5731485776157261,-0.010051883436761897,0.1505678038885313,2.6182353644406637
0.5741930543572378,-0.008630468436102021,0.15048352541494342,2.6379401367712227
0.5746771032262531,-0.008757152674249756,0.15207048169957918,2.631355871395881
0.5752258026096302,-0.007766949926415186,0.1562510425624891,2.6497580355285177
0.578562904561416,-0.008504879529066058,0.15485800454610818,2.635049512948992
0.5759852488031774,-0.008026675420367823,0.1563134383476945,2.6062641369597244
0.5746228398577298,-0.008475356093563938,0.15484054741085704,2.5979857925525747
0.577773106105255,-0.008305937618902099,0.15331000583993423,2.7096689662173747
0.5762044969324025,-0.00808846240857498,0.153973673135529,2.661693208798876
0.5751864481254341,-0.008495087408549956,0.15408182353532968,2.6389651884316603
0.5724786708760192,-0.008642902229422902,0.15334762003346825,2.626130399310928
0.5772759753517298,-0.008796078456006873,0.15055825105128592,2.642244096241082
0.5753131133987428,-0.009118690450154227,0.15142565990914367,2.6606553347550492
0.5759507701495191,-0.009184972882355128,0.14998112773703212,2.6564373526505785
0.5717372747737145,-0.008733609161322993,0.15300020292933458,2.6307151079944595
0.5739749100250486,-0.008632002055785171,0.15596160796846675,2.6505742080825456
0.5771885806632147,-0.008760237388399015,0.15462839866964218,2.6778392042325065
0.5771230351051828,-0.009111514229362846,0.15892539595660438,2.657192552697501
0.57710827002305,-0.009412352817210461,0.15658166270625073,2.6112551841651133
0.5779063945293221,-0.008027334711062754,0.1561353484987437,2.6736020007441934
0.5746867341978295,-0.007758884447662088,0.15792941653290446,2.602092211195725
0.5762217422973414,-0.007633594509444713,0.15674483785753618,2.6149212869456093
0.573905664949855,-0.006327963661815577,0.1570746115062271,2.643103363201945
0.5746419091056959,-0.007311612826367792,0.15642543200045342,2.644840410267862
0.57128235797251,-0.0069068547661001005,0.15813806633061764,2.6091491728870233
0.5802927179801054,-0.007068054139619987,0.15428736861978087,2.6229002606229983
0.5784434525327384,-0.006571958654857442,0.15514871748426332,2.6494964173421973
0.5732799468512564,-0.007024662205549815,0.15630606396679356,2.6647906954282563
0.5761020183417636,-0.007111824994625217,0.15505398056102504,2.643926776738988
0.5789550985534624,-0.008276717762228644,0.15329345396739685,2.6270038530993935
0.5758768133250431,-0.00926319655325879,0.1562205817112617,2.5902303488719034
0.576143336290161,-0.009853282723685887,0.15584597468226427,2.5808585016408734
0.5757287775819909,-0.011114884362786882,0.1568269135233574,2.648722655340472
0.5761239964711535,-0.012082126245701198,0.1567627982957598,2.6184502700366594
0.5769748797616581,-0.013447196312528612,0.15622550920124237,2.6280493020843947
0.5782882252348694,-0.014960499515342405,0.15627958960380203,2.6022150610956425
0.5779366236441095,-0.015663656708017802,0.15706017094632688,2.5557669124447346
0.5799028173448212,0.009768928570435107,0.1541692343996815,-3.0293191161965636
0.5797062872192864,-0.002844815004393381,0.15790448748436625,-3.08115232292626
0.5776302721952518,-0.006269068644694384,0.15944160733954768,-3.0775375054730176
0.5795030827723263,-0.004385432082388433,0.15797187153961023,3.071979374247107
0.5725186388169363,0.0020694114945759012,0.15372681425041074,3.059624077276025
0.5769197468007896,0.001271965510618415,0.155800667051403,3.059932948748457
0.5732476027070165,-0.0005425476099001616,0.16201503735037245,3.0871138104856044
0.5741220960836917,0.006546620071837193,0.1626289262725621,2.9838074042475147
0.5794438167439591,0.008131614819661789,0.16203852804758842,3.004071625817198
0.5766494189080054,0.013702093545258576,0.15680171628399572,2.998260038155055
0.572445199021815,0.013875867250491915,0.15848013729594326,2.9583773347473534
0.5731863649662778,0.01609466765895766,0.15911557920756006,2.9656863613962696
0.5737961480440417,0.017644355896110298,0.1619202873862204,3.018351318951186
0.5702999356977472,0.017005808594074814,0.1616831657104224,2.939500202661183
0.5749134406307079,0.017360074478356975,0.15953040943642555,2.9729261755025376
0.5762018583485404,0.018715728991569695,0.15829518981788349,2.991884299140896
0.5729301526619233,0.020567045608117104,0.1592723146512445,2.9456310701807387
0.5724843639649848,0.022275578502577865,0.1619250458305259,2.975032656149173
0.57282453256223,0.02330076459857734,0.1618867157787984,2.9582682083183864
0.5708995837945058,0.024498544514128792,0.16274395529273622,2.994863559385928
0.5761367468305469,0.024948851983628804,0.15977383483384022,2.93512264913483
0.574413341812531,0.02534675128973788,0.16137503839010198,2.980158410253318
0.5692857312678176,0.026624544247823467,0.1530933981134748,2.9754509101695543
0.5667895621596586,0.026119643935297254,0.15293167935524338,2.9621841738620467
0.5718795315411163,0.027820683681611294,0.14917440183705433,2.995845653942197
0.5725626958390101,0.026763686120689162,0.15053120411802304,2.9894140216671294
0.5698951786520394,0.017535298844201172,0.15377705500052297,3.0689797530375644
0.5706502805653695,0.019118442086647345,0.15167408590160036,3.0019831876848166
0.5743242327391741,0.019865355339711965,0.1484324774352444,3.053237552485393
0.5682326157136359,0.019990621096358248,0.15070223761749438,3.058036173504839
0.5732046563703198,0.020168820941469816,0.15159494979402074,3.0486069511469087
0.5760596299620888,0.021711604588389107,0.15462431203821958,3.0628720179132953
0.5686403835304192,0.021873984842554362,0.16141414680655888,3.0320797663469308
0.5725419016588503,0.022553477744418682,0.1629322941429862,3.102883421019725
0.578368491112436,0.023905989116348267,0.16106920649802745,3.0923287280792393
0.5761019833915004,0.024382814430880098,0.15969922049827437,3.1328145814438733
0.5729440764254993,0.0228530397152542,0.1622856222990917,3.0411871013562846
0.575701167401055,0.024545425759324314,0.16148631969386598,3.093882392306997
0.5704514886972298,0.023997056673081357,0.16362790031370722,3.0528041396201444
0.5715863549747829,0.02442731242913328,0.1527446233514247,3.0185621738893387
0.5725906147423883,0.023681211867235062,0.15656731108185984,3.056859545482703
0.572222374766545,0.024665209651474118,0.15476274425299966,3.067511728807462
0.5784638449978486,0.023356879938074778,0.15256389262002132,3.1373981018109802
0.5738435319739631,0.01787737328881842,0.1557040033669526,3.086330958444402
0.571323980074401,0.01818114371600363,0.15487027981141227,3.109448118723211
0.571649492629327,0.017906250574501605,0.15256432643669063,3.0557505046244944
0.5735985832728501,0.018677961866798258,0.15302742784291298,3.0763273696470765
0.5724430455239704,0.018799259851069068,0.15222015201713815,-3.1402450859424826
0.5716482289301367,0.017855594374126434,0.15473193719700046,3.064921819702146
0.5729144994813067,0.017889652850575213,0.1521699727368799,3.082453959877207
0.5676515386509298,-0.01690534921517727,0.15522525854438946,2.893131140142386
0.583189740303607,-0.037408197166060295,0.15702156904396547,2.788639853456928
0.5663849020054097,-0.03507933652576833,0.15734834693531202,2.7072828675104557
0.5708765302547383,-0.03741823791427556,0.1598690808945109,2.6596334272422135
0.5741340172769581,-0.035731242402214196,0.1584252180943563,2.6337528497459433
0.5715618913306002,-0.02740101201474602,0.15536986946889625,2.568101842367619
0.5640362340820154,-0.020709323726392788,0.15243549875063495,2.4922210503897975
0.5692994208934551,-0.010662560619519881,0.1526935389720536,2.5051691386324646
0.5671684139177814,-0.010036377120015224,0.15161776303460733,2.4786843729608368
0.5687263370155999,-0.004119451436423361,0.15051622497715533,2.488091800684151
0.557528272052549,-0.0008065897485378774,0.14744514815873644,2.45853321329155
0.5650042225670411,0.0006975116206596292,0.14192862108253126,2.474793221465319
0.5693838030237257,0.00325072354845842,0.1419992358688771,2.461569125524491
0.5591249892596266,0.0022431035504763223,0.15055471248914226,2.416769800824103
0.5633000409024871,0.0022465482469385453,0.15326248217159313,2.471371815218415
0.5658277148792583,0.006445024382612677,0.15174484503479338,2.4120085487155967
0.5692033499821848,0.00857417314309094,0.14846974817257463,2.453997083261413
0.5635505750872882,0.008612327421286606,0.1517116432927622,2.419821928968319
0.5655175244171057,0.008598020885521383,0.15064648280865625,2.457100110284439
0.5727706872242806,0.006718588358911922,0.15008808429253087,2.5507741206732284
0.5614885861076344,0.002585723111932809,0.1542999139094393,2.485007696641153
0.5680069205127893,0.005267246958007608,0.14919445497752387,2.5219587319832892
0.5620580900878364,0.006622566671939693,0.15113838006286232,2.491913010415642
0.5603260579295282,0.004969810586478324,0.1522821844103674,2.49461461070201
0.5690232206669155,0.003582540468706522,0.145945390632694,2.4608604768012468
0.5621064887002993,0.00558591747073724,0.14985597968270048,2.488643441362222
0.566499864754324,0.005922862712715506,0.1488113218003203,2.497928819127024
0.562913132132256,0.0062084124210934144,0.15019580682764858,2.514209335666975
0.5678270721193411,0.007085088236359906,0.14669879697815913,2.5223378604063464
0.5700721040501747,0.007411347992772977,0.14796971007425536,2.5010186866804336
0.5670641316511212,-0.0018994733872134432,0.1486936619950374,2.540067341104524
0.5683410580872528,-0.0027718381027149377,0.14768451225338136,2.518423857146792
0.5621030643988838,-0.0015362893178171577,0.1507262893990141,2.5079689930143116
0.5636344816818543,-0.0006257832787642508,0.1492353685234165,2.5127676995957557
0.5636848079824224,0.0009707819738504894,0.15055984943314174,2.5413278061760556
0.565294107908077,0.0011543340343282771,0.14960677663568445,2.547469516847233
0.568233633312811,0.0009379663225307861,0.14745732996742805,2.59618374173942
0.5685750497857912,0.0013424598697752525,0.14547633359949172,2.527886132950291
0.5668583740538273,0.0027417834797586063,0.14629952306064548,2.5626991566371493
0.5656446067788046,0.002492446358111285,0.14735369246001953,2.5693924463709794
0.5691692889954567,0.001803246725235813,0.14565843503638565,2.547618915594289
0.5611941591321972,0.0025373087994219118,0.14807715442809138,2.524052767994643
0.5590078381871447,0.002730748337952971,0.15007664205622254,2.511574809259942
0.5601128509397255,0.003393392466185749,0.1489080458610777,2.5441373034626675
0.5668762176108266,0.004233056963242246,0.14563577562019417,2.5437349745293485
0.5671495251094008,0.0041551742288079615,0.1472930540210984,2.5390745626313094
0.5619821142176987,0.0013555483678827068,0.14823207200858574,2.5905530501063123
0.5621251116412119,0.001837674591264191,0.14793554189378472,2.5701506034766948
0.5660980576250453,0.0018307029645963945,0.14602425040109565,2.5893432302238715
0.5676853884901703,0.00144026872767323,0.1438395970449019,2.588268292891982
0.2085916976049145,-0.008420832480947096,0.38520292040644877,-1.6246229591154038
0.2078090139025039,-0.009014865475836756,0.38735688113308187,-1.5520483587133949
0.2056411687218519,-0.008896107462089577,0.396140680210288,-1.3134692054493033
0.2077719804104186,-0.006179463978235093,0.38297666847088263,-1.7589463292676315
0.20445356578347185,-0.00827234878873619,0.39650973798115774,-1.301108814826357
0.20670543161601126,-0.00912948416270258,0.3873353938954478,-1.5556564651797595
0.1592751666893201,0.010431489108944238,0.37517563418156213,0.6335898494422362
0.1595704407332224,0.010347679229579276,0.37400781099871,0.5993233147472842
0.15911691084776808,0.010424936018914577,0.37561587467597224,0.6451313797452211
0.11287977795182426,-0.02543903878986345,0.37234548869834505,-2.173864578672713
0.1590450786125613,0.01032637476307538,0.3764936456150665,0.6820782479223904
0.1593178671455137,0.010446453583913641,0.374782353183594,0.6177121826448317
0.1590463473661509,0.010386978540705874,0.3760390147922609,0.6627936756881402
0.15907827604556174,0.01041590689223142,0.3758027950187206,0.6537492165328406
0.132537887310517,0.0015507309566352215,0.368418074451352,1.6066056293953
0.1591405098674568,0.010374747011186642,0.3760782020668799,0.6641790152838464
0.15914771325890234,0.010360990793870341,0.3761797361756061,0.6676739815528082
0.15938017263939816,0.010423393015310038,0.37510491363557336,0.6279082609761435
0.15904418346277363,0.010386273235458451,0.37593885487411594,0.6567951025166698
0.5585906512277808,0.009222172067226265,0.1206746496011385,2.3647908252915517
0.5577893913535676,0.00813470210932354,0.11982017075720852,2.4562069590314257
0.5574426973943656,0.010773298439913054,0.11569215953491724,2.4988068507187453
0.5731416099436271,0.01502763875571432,0.09591158669828459,2.623919567982409
0.5444736816432221,0.01695042318249079,0.12409116307520221,2.4783592362647378
0.5514894165513928,0.017326133196053473,0.11028518353134348,2.383083181440131
0.5472453135762089,0.01375423081001575,0.1155369260741218,2.5267826178752233
0.5466668675624903,0.012165326553614797,0.1155183928531947,2.457232178897733
0.5551114930231695,0.007581260858444261,0.11618202423638435,2.4317647437606156
0.554194382530754,0.0053924342901280845,0.12043570184800315,2.4478605810831504
0.5508358975718358,0.009086536022561533,0.12271189202029542,2.360860711443297
0.5451824518427294,0.006981928894778739,0.1276682592680176,2.375825542669824
0.5504867190646732,0.008253545065045984,0.1262466065866749,2.391051136484433
0.5544369043525721,0.00890937819579446,0.12753208057478135,2.389116350215853
0.5489723945035996,0.008959091368671002,0.13339690505902782,2.3750223737508662
0.5514051447873028,0.0095018632619591,0.1301282752080599,2.366683091845782
